W,Q_rio,T,pH,SS,I0,OD,C_procesos,C_obs,t12_bio,theta,n,B,t12_foto_sol,t12_ox8,M_up,ruido
946.4884994403602,27.893834097577386,14.211884849797878,7.6565919348462135,405.6119496335546,0.0,6.908524920079347,0.00037237198806916086,0.0004135556602963348,80.19248144629475,1.0698303912791174,0.03571806640769234,18.359575151633912,1.9212685938313674,3.877972875151781,192.8006057406894,0.9276869767097853
1008.4367974696293,28.116446256056477,16.059435118442213,8.202189112174715,518.6974061741737,388.3898423385766,6.46504956786065,0.0003873461698950334,0.0004326726449612419,39.6736276389684,1.0686913983660742,0.03790397883366526,16.639760940252224,0.6833610215357505,1.3005109916965423,223.7096888511272,0.9571104462276013
1392.0181283767558,28.22760820362566,16.473679119453898,7.007828377415117,258.1059441705906,270.27289320335717,6.994452875958212,0.0005353440693003168,0.0005815970927985489,86.76255255484173,1.0607086976584765,0.03681069607446502,16.835392145957808,0.7760257821569074,1.8969716300183914,207.16722436238646,0.93914629681712
1380.636453478787,13.267500487401822,13.591366022527868,8.004882086614053,65.96949894623216,0.0,7.023701266983458,0.0010809189089867482,0.001439125805842671,114.59024272573214,1.0305707407132065,0.03695644854083804,23.501963322023546,1.6114715210672044,2.6103527274244662,124.84146807983305,1.2547088182715753
1400.357568022538,16.568297646232153,13.43772319206319,7.60627358127173,144.8097006950278,0.0,6.667787382810922,0.0008961463511980769,0.000989843966990468,86.05048879484195,1.0452689358400538,0.0432768669483344,24.452926557259893,1.5132292942502037,2.6818423257594053,190.9185366818338,0.9827224051231591
1215.7497264033086,11.710625922506186,15.752327386512146,8.112395213857988,16.31089075063373,0.0,6.741608888391312,0.001063849822486873,0.0011242408666314878,36.62136632098065,1.0721474904082,0.03865600774413739,15.117377473759019,0.7215989449407478,3.8339782828675517,114.28451165680669,0.9877693731828723
1174.8827277416817,34.24525557068926,14.468366928146242,7.787577083644504,266.29495716670243,0.0,6.858834999136469,0.00038011749636885755,0.0004600217992050947,79.71767333613047,1.0375325518018952,0.0458312838087099,18.94709052931018,1.9428642996466863,2.934271102517596,192.71218151909912,1.0513507156665869
858.3643164213804,35.857439196286734,16.981496728778502,7.009883240103561,348.4792352963681,160.12728007547426,6.315775520641308,0.0002640715832769735,0.0003010234917475404,44.692045231137996,1.03126126345103,0.049639038537086934,23.60818677516663,1.2157040245949102,1.6394095594528828,228.89810399893963,0.8988077063893568
937.925289207205,25.731621256112668,12.058448150817814,7.899256758021146,285.6724794141041,0.0,7.599179569016915,0.00039831965515792103,0.000448673707825338,67.59531289351708,1.0789451508660841,0.0474274970711993,17.908186318714154,1.4199399280583647,1.533291916734431,205.68397221547315,0.9527249432909631
650.0876125302017,14.055797994053599,15.249517793661845,7.693201589331337,72.44782541877726,327.1084261704835,6.787524908888827,0.0004747097604615794,0.0006391990934917272,44.85481375155603,1.0572255153072936,0.039578738773753466,15.241171130061046,0.7353893818865636,2.191140990582457,195.55435162550114,1.0478682942768265
1296.0391706690507,13.233353419322036,14.091806654525229,7.311034313796084,45.03472097593405,272.8815428285102,7.331916274750581,0.0010018668694120123,0.0010757088459525212,112.60326459250946,1.035861530701072,0.03876123220436449,23.66705994815063,1.7917297550728888,1.2217653926979741,192.4937072673283,0.9427396293619561
862.7941869668948,21.599644605055502,13.274264895649324,7.158475383184535,198.73320246614327,275.59145272001246,7.299233338567211,0.00042643985168701277,0.0005759086142203259,99.61062968587925,1.048476924527883,0.037255343402882495,22.643941315981422,1.7672203097726862,3.960193431968698,203.5240562195173,1.0832678684924668
709.6806859338598,20.16106813852599,17.207640170051455,7.517756740670103,170.26057356110516,184.3292426852767,7.010632982359255,0.00037549890724648924,0.00047316572004047413,81.37970538646604,1.0724911919313995,0.04576206798272277,15.329322125376773,1.0055810483626377,3.5982422720847405,231.7826900611405,0.9486027099039402
893.5299096710047,15.08708371398492,13.301855261405786,7.72917295256894,84.5668649620633,0.0,7.012423851776716,0.000622851950091883,0.0007023718659940557,56.78085391477809,1.0723150171385498,0.03643855618640668,22.459767892832097,1.260374433209402,3.531222589038123,106.65149448741617,1.0175227619587142
899.4262495663454,12.319751820465502,16.73151822158474,7.6218211262560125,37.222732079322576,237.14769708605712,6.215592816551166,0.0007423481271536403,0.0008761245245116096,39.29507930901125,1.0428890333874186,0.04984375208222035,19.262210255781408,0.5745876919217203,1.0588564622701977,96.15314669242277,1.123248078580204
1211.2608246625396,26.83210570527631,17.124447547504104,7.0221534900911236,346.7863201477032,0.0,6.2992336800135895,0.0004943427834162141,0.0006481192150404613,93.89895426231499,1.0685216286405663,0.04721456429535767,21.070188720287746,1.7765301165720426,3.526080008225277,245.87776309135597,1.0915799493456486
652.4397923381308,30.599765142158525,17.804634774802953,7.19227053494033,362.90705177905426,0.0,6.738246219569268,0.00023502640282510603,0.00027403408215766217,51.74573148707161,1.0469612370680526,0.04585033080217421,16.579837434095648,0.7496474540093423,1.50264183436872,104.78036004102667,1.0103755282708715
826.9505059233221,11.640228437825341,12.698125234701164,7.885039624069727,27.424803040965323,10.520894067213982,6.963366848057549,0.0007271596206110097,0.0008097503528292362,111.78479663005086,1.0392695704697856,0.049217573835336516,18.37303218513722,1.721980363687514,1.61750433794384,119.80239659273902,1.0105675985945233
1345.4530943368534,18.04736368972025,12.936335416389632,7.709461148972085,119.87268281789493,0.0,7.33492127850601,0.0007958997554804376,0.0009070867086709772,108.99975452795793,1.0587261031454092,0.03512979322346223,24.562638093049387,0.7344178976354379,3.875600298594021,112.62284855124385,1.0600562167579808
1313.093620917442,17.81110567137743,12.504109213469327,7.965674642400038,168.17732467032303,0.0,6.9104230162469555,0.0007862682047081531,0.0008585584426308276,44.6112409922881,1.0487460289426167,0.03710921517716933,19.473695772899454,1.2289921577752416,2.0553467502525047,210.97474084207303,0.9667469720894623
1137.386356726574,24.09675217848634,13.922818293347179,7.538905968497298,214.16126941627513,0.0,7.435008747211768,0.0005138384578531098,0.0005451424175846596,119.72485647696688,1.068793937145463,0.04248166734183705,18.907596815643917,1.8872576319283714,3.0385370427360163,189.2288412230972,0.9152767656343072
1082.8630174503724,25.717630650318696,17.44042450496233,7.333974304463028,454.11686123297187,346.07778826396486,6.444785387692254,0.0004531489612490139,0.0005170211357147924,117.1937153873421,1.0745168757650165,0.044959478898397756,23.57643816578377,0.734351324015438,1.7761181076981367,52.53020330916722,1.0826509373147999
821.1964390021681,20.67257430136667,15.862109379177406,8.037610168572495,184.26854888555616,0.0,6.578060032604545,0.00042823504609087516,0.0005146451013069396,37.1022029045075,1.0787130333815087,0.03659347398895011,21.04279277997653,0.821011408027477,1.7983129871321057,112.46971856089169,1.0952648598373664
1328.8258388403606,32.514529477119524,12.929093613004843,7.28360224769451,438.67605408489123,210.47029363085147,7.640920515610035,0.0004480238074328173,0.0004908209737013966,75.97239752055873,1.067695117709776,0.043026777552946996,19.984491541662727,1.167284214665993,3.467536961708421,88.10419637659942,1.0223752528818473
1239.8413139333343,20.160541739064257,12.633462816903165,7.078744846611716,140.48679559398877,210.67386598874893,7.500877768730329,0.0006553196271816678,0.0007474447670918148,56.21492276785898,1.0478724568473377,0.035923293495966686,15.460921563025709,1.4757828378851348,3.800331678823741,192.17379321694054,0.9812032308258565
1047.0616080068894,17.887436659073362,16.49746289024048,7.479158243336514,121.06787060672042,344.1989202542811,6.782802324151301,0.0006138605422960311,0.0006202023582841864,86.62203964030034,1.0473227334460373,0.040812881633525123,22.071239802121024,0.549689163684353,2.3529543597128995,120.91407171821491,0.9126024147525418
773.2722365474381,29.93483535310385,15.73962668947044,7.586657726714385,374.6141511923302,0.0,7.188205922660356,0.0002844639871177234,0.00034199542369791437,105.63613662026114,1.0394074307025492,0.03710133205090789,17.654071360988222,1.1159211109284306,2.8639630804464282,210.60189625640203,0.9507493809085397
815.9229023843034,31.890222746603367,12.014505282628324,7.271852765955871,395.0518167286201,0.0,7.718934764954948,0.0002826134196985429,0.00033879939727869966,53.82429435876603,1.0533722901232223,0.04680736987699247,18.188512680603257,0.8787973557426725,1.0000857543237252,200.93772472213618,0.97200536890853
943.0903617601707,32.812362716710425,15.524218207016947,8.242274994362884,340.66567493373907,0.0,6.351857283971537,0.00031785157783091594,0.000363899213321914,36.33727812476366,1.0671874573449842,0.046445057945018686,17.465608397426212,0.8593810060650031,1.0042512649131519,218.51980584421761,1.0210689393413466
905.6149579152259,14.401344502268172,13.139959444488978,7.30087111630863,49.37915134405714,0.0,7.624860348657775,0.000658493362432664,0.0007737839718792321,62.98726843219407,1.032394014172895,0.047321599967380654,19.08636429219403,0.8700630525573385,3.3770030118132306,93.76771696720061,1.0696960699196494
695.5016082809235,15.120898820506337,13.761694231517058,7.1585552562082,84.05414895823968,0.0,6.799032197011747,0.000483818083169916,0.0005499244115912502,47.867198748582965,1.0356718437519825,0.04104436699787259,23.698073803790184,1.4679818312671875,1.255995972900296,98.63937009488075,1.004168089756715
964.1608123738368,22.02768790785671,12.605388880529167,7.8600042891898605,220.52762693104003,91.26396889739145,7.530596831340834,0.0004719081852721848,0.0005263458910482659,93.84535025309208,1.0646280300696416,0.03740130331142579,20.46024099410659,1.5540600383781866,3.804383468095062,85.17576329902977,1.0320304395146904
997.1020402589484,35.15675987945811,17.948308792745813,7.186074324422406,508.525693732745,0.0,6.298071194353929,0.0003145434821153533,0.00030263448085800665,56.55797705496555,1.0427932070024906,0.04631573240082908,23.022509994412598,0.7913888086416139,3.6480606629072865,70.03810218739852,0.9013059072546833
871.3481175092573,26.12932891789472,14.74110887079849,7.363883794675194,415.18052015623465,337.254020956522,6.747526172322224,0.00035940685590240813,0.0004695417281571566,83.88069193878468,1.0575001378542122,0.04141212730612607,24.50875662709284,0.824260560274765,3.4135750147209776,247.28038219289076,1.0094265595143863
946.9876524325712,26.2073656174815,15.701416603520432,7.537892624104087,262.31779424773174,0.0,6.728137115756856,0.00039521893392466576,0.0005395546413661533,39.93771942441684,1.056346903361065,0.03689326339840908,22.13050599240255,1.6747997871887663,3.786142980115341,237.00318502106435,1.0976980996251275
906.5898532890549,18.49352125406444,13.225021096019155,7.356122697240768,80.26382302870861,0.0,6.6875065992953155,0.0005243232075900783,0.0006117436754005595,54.26371507294402,1.038386591249746,0.03527963123621383,16.389162281751176,1.9471564918448723,3.1446173799869195,215.00739730594492,0.9467338952805913
941.1781315366097,35.752755699580234,14.250187836012474,7.849917937692431,413.8645958349637,7.812359388535284,7.369258975780132,0.0002920998566058135,0.0002861580250343924,99.09746878997946,1.074011313701523,0.03941083402926622,17.198946276343875,1.2751616908572838,1.9869338834940256,149.8864930009198,0.8587653367500307
1129.606096977579,14.747759501756548,15.881864148314019,7.182055906372828,43.96065449689215,183.85246311472616,6.550870839502409,0.0007959781591275487,0.0009539958006229091,104.81737842999078,1.0532212324679846,0.04422530086505231,15.311443827256836,1.927453149892962,1.1093092292488276,157.59397346834115,1.0556109713805748
1034.9232807856201,24.54147687960434,16.480360839448867,7.83742281045782,175.3104177673288,81.32414116484574,6.817228369947267,0.0004578754612073095,0.0005584212972802238,79.70115742204278,1.03179001239389,0.0423463406127555,23.354037228659827,1.431291670943141,3.2566561116172608,96.89169610472388,1.1266568673050108
801.7245823074096,27.54735417479372,17.441539957180414,7.150575028118617,424.9810933855503,298.8827101869437,6.220490340215431,0.0003151200577237279,0.0003589441926942202,81.87230429344312,1.0738813166502628,0.04102138557534944,16.776472363862034,0.920219044185919,1.019332909786883,56.25086294207702,1.059655723736137
1266.7120125123051,31.05966465335701,13.485797627092708,7.754119909709803,447.02850642050333,0.0,6.7394196846657985,0.00044992405679369896,0.00046878767244667595,35.06382577548086,1.0665198728820398,0.035181649860765135,23.175733433216244,1.9426128738974389,3.8758747724430993,117.33169488450883,0.9609736399276072
1047.2590980036027,31.150183156519645,13.438973449245129,8.272401298529624,313.01557971420476,0.0,6.666399461994915,0.00037094670147661576,0.00042308293439260536,83.23522108007566,1.0382536809264917,0.04310099261348239,17.283711145837415,0.7878924443864781,1.8699109542349222,152.5092040510054,1.0487069277848893
1004.6077837594146,20.049500959007453,14.418752600632239,8.023006875333243,144.11975144534773,358.18369103592056,6.985414676262644,0.0005299487525566663,0.0004779920045146352,82.61394726648655,1.0699357427915246,0.0499842063080652,23.830412667671006,1.801678276394009,2.2075896584125494,91.86415837832487,0.8453613331320473
1202.9806417719055,17.045989614332132,13.850061664169093,8.230231923247704,115.54854648852991,0.0,7.005621085692821,0.000750004439717904,0.0008394460677331864,49.85850522502423,1.0359208198184817,0.03772010685011135,15.694634514720729,1.8475790608766953,1.6469198139890409,218.21345982759465,1.0051851798498899
1233.1633281886916,35.473844051970474,16.917058612017897,7.709846399389774,256.00519132160343,0.0,6.832378895403391,0.00038569045695656666,0.00037757676719232856,95.20997982991852,1.054202711347865,0.04670500091585944,22.66493605136059,1.0502114951953163,3.3705992231596813,60.24523405713609,0.9413269468775469
1308.5682911057565,24.376288323449508,14.227898875896841,7.206087431554602,293.24637135891624,0.0,6.961222851421463,0.000584782639508817,0.0006817847877658267,41.32484981543716,1.063419537025536,0.03624732831586949,24.25165245640796,0.540739261894237,3.857922161764222,89.77368789486852,1.0938841895775446
