t_d,C_Uchumayo_mgL,C_promedio_tramo_mgL,M_sedimento_g
195.08333333333334,0.0006667235645268857,0.000631994492792392,0.14062341726381428
195.125,0.0006337998642077475,0.0006190115412247028,0.14053388014698903
195.16666666666666,0.0006162440182096306,0.0006225417864545011,0.1404427445421016
195.20833333333334,0.0006154285371933898,0.0006423623439794368,0.1403562775770192
195.25,0.0006314097130537718,0.0006769784761672032,0.14028040541810027
195.29166666666666,0.0006623697863646333,0.0007231265151074958,0.14022017964506395
195.33333333333334,0.000704926049680808,0.0007769100094916666,0.1401791623160708
195.375,0.0007557547808370168,0.000834947492568896,0.14015956963914392
195.41666666666666,0.0008120254313710187,0.0008935305072553414,0.1401622755894617
195.45833333333334,0.0008702179111249828,0.0009487372456260383,0.14018669038014558
195.5,0.0009262964026046566,0.0009970880867666405,0.1402307998164054
195.54166666666666,0.0009769845005372733,0.0010356024162316852,0.1402913783428742
195.58333333333334,0.0010191202824834766,0.0010620217512612713,0.14036419888750087
195.625,0.001050389334934965,0.001074788729898372,0.1404443251110821
195.66666666666666,0.001068913358298024,0.0010731573431010826,0.1405263914905846
195.70833333333334,0.0010736024347507503,0.0010571581142025926,0.14060491052327434
195.75,0.0010639819472846462,0.0010276528886996432,0.14067457118959828
195.79166666666666,0.001039256761452506,0.0009853758738105278,0.14073043137627855
195.83333333333334,0.0009996224257100908,0.0009325492020380097,0.14076798475198787
195.875,0.0009479792812193179,0.0008735474511836222,0.14078408835951414
195.91666666666666,0.0008893147298665607,0.0008127507242615707,0.14077728999633304
195.95833333333334,0.0008276282443823968,0.0007542760439330824,0.14074774055904907
196.0,0.0007673645914900185,0.0007022730298588857,0.1406971695704115
196.04166666666666,0.0007122769767414841,0.0006604768045603401,0.14062880266714467
196.08333333333334,0.000666650523408801,0.0006319928210945235,0.14054717364010838
196.125,0.0006338495667389969,0.0006190112967388563,0.14045781419466433
196.16666666666666,0.0006162618279921461,0.0006225471003876424,0.14036685559075215
196.20833333333334,0.0006153991226727948,0.0006423629541569305,0.1402805663297199
196.25,0.0006314270160681218,0.0006769727648724618,0.14020487130486045
196.29166666666666,0.0006623687865075094,0.0007231203004634114,0.14014481975336338
196.33333333333334,0.0007049078348615945,0.0007769046563098457,0.1401039770928981
196.375,0.0007557317325813567,0.0008349466290538954,0.14008456173112854
196.41666666666666,0.0008120493275911778,0.0008935273885191484,0.1400874435336152
196.45833333333334,0.0008701703377824651,0.000948728064676726,0.1401120305272065
196.5,0.0009263379163791751,0.0009970806672739486,0.14015631524537261
196.54166666666666,0.000976905401858221,0.00103559151220995,0.14021706413708868
196.58333333333334,0.0010191566395391584,0.0010620117361685338,0.1402900549073487
196.625,0.0010503312597493896,0.0010747796598358352,0.14037035025284778
196.66666666666666,0.0010689253887046497,0.0010731475734982523,0.1404525851217359
196.70833333333334,0.0010735722615293711,0.00105715544567913,0.14053127268651758
196.75,0.0010639929708605494,0.0010276563134014175,0.1406011092502377
196.79166666666666,0.001039275582491001,0.0009853930785238246,0.1406571418575306
196.83333333333334,0.000999646248044396,0.000932567452883695,0.14069487943453388
196.875,0.0009480150571638694,0.0008735499122205741,0.14071115495348746
196.91666666666666,0.0008892841543304995,0.0008127494523886831,0.1407045261089898
196.95833333333334,0.0008276781400896112,0.0007542745870393567,0.14067514792508523
197.0,0.0007673218832482874,0.0007022770903456578,0.14062474645961548
197.04166666666666,0.000712257514291864,0.0006604693743724818,0.1405565488429125
197.08333333333334,0.0006667241327086742,0.0006319946896965507,0.14047508800234187
197.125,0.0006338035030824848,0.0006190121690118571,0.14038589528914333
197.16666666666666,0.0006162421515777754,0.0006225423777158636,0.1402951033913042
197.20833333333334,0.0006154302259414126,0.0006423626743710507,0.1402089793631857
197.25,0.0006314177202347258,0.0006769852886242317,0.14013345016850912
197.29166666666666,0.0006623738225378232,0.0007231284621434298,0.1400735670096954
197.33333333333334,0.0007049263741694936,0.000776907491866393,0.14003289037905814
197.375,0.0007557436595717284,0.0008349412046400345,0.14001363587059698
197.41666666666666,0.0008120122544608738,0.0008935211158033156,0.14001667708947785
197.45833333333334,0.0008701941988736892,0.0009487246200075001,0.14004142539879855
197.5,0.0009262762693174059,0.0009970737030375488,0.1400858679903528
197.54166666666666,0.0009769463257930271,0.0010355859895695714,0.14014677753607466
197.58333333333334,0.001019094488074279,0.0010620075482969784,0.14021992702855868
197.625,0.0010503587956074768,0.0010747758162652956,0.14030038278084492
197.66666666666666,0.0010688928441308482,0.0010731472732135939,0.1403827789055636
197.70833333333334,0.0010735819757199388,0.0010571498708223097,0.14046162786733166
197.75,0.0010639547192728192,0.0010276311052531222,0.1405316164926026
197.79166666666666,0.0010392219797971608,0.0009853586649570551,0.14058780106034915
197.83333333333334,0.00099959883885911,0.0009325499914606003,0.14062568301161982
197.875,0.00094799194560427,0.0008735487800237632,0.14064212269881352
197.91666666666666,0.0008892921107240469,0.0008127501105243635,0.14063565564512323
197.95833333333334,0.000827668533657458,0.0007542755754374936,0.14060643771930026
198.0,0.0007673303582812577,0.0007022758424064934,0.14055619632903368
198.04166666666666,0.0007122582808037556,0.0006604702219337491,0.14048815793296168
198.08333333333334,0.0006667165672217848,0.000631993766106414,0.140406856145116
198.125,0.0006338037115423302,0.0006190110656635775,0.14031782192694733
198.16666666666666,0.0006162416964467192,0.0006225417940052606,0.14022718762331438
198.20833333333334,0.0006154283309108515,0.0006423625511294825,0.1401412211678925
198.25,0.0006314086817193604,0.0006769757591821718,0.14006584857088958
198.29166666666666,0.0006623645974942427,0.0007231234976368296,0.1400061193989393
198.33333333333334,0.0007049160850196408,0.0007769044530865876,0.1399655972002072
198.375,0.0007557416969878174,0.0008349376057862003,0.13994649740750756
198.41666666666666,0.0008120003527018046,0.0008935155776352775,0.13994969354928846
198.45833333333334,0.000870192458840179,0.0009487193013789617,0.13997459361217987
198.5,0.0009262545903167677,0.00099706552114423,0.14001918909108085
198.54166666666666,0.000976948294872087,0.0010355800043126855,0.14008024865053745
198.58333333333334,0.0010190668504801545,0.001061999168048277,0.1401535501236492
198.625,0.0010503487311129137,0.0010747672417921149,0.14023415791989474
198.66666666666666,0.0010688736771719198,0.0010731387893245078,0.14031670463318827
198.70833333333334,0.001073577997912574,0.0010571474808786167,0.14039570496560874
198.75,0.0010639335553240402,0.001027624248405279,0.14046584736402706
198.79166666666666,0.0010392299876145835,0.0009853621212428747,0.14052218522785068
198.83333333333334,0.0009996057675871809,0.0009325468581450087,0.14056021920279815
198.875,0.0009479858013676612,0.0008735482763541201,0.14057680610916187
198.91666666666666,0.0008892963732529278,0.000812751311228216,0.14057048972975092
198.95833333333334,0.0008276542242641554,0.0007542756473007843,0.14054142142985632
199.0,0.0007673537911356325,0.0007022757595423598,0.14049132988419216
199.04166666666666,0.0007122522248220423,0.000660473775343774,0.14042344138174367
199.08333333333334,0.0006666945728840359,0.0006319923126773268,0.1403422898114708
199.125,0.0006338444722979451,0.000619013023313152,0.14025340560336866
199.16666666666666,0.000616230008610923,0.0006225446774925809,0.14016292126012858
199.20833333333334,0.000615419526699327,0.0006423621068899716,0.14007710500063486
199.25,0.000631426606858389,0.0006769785987075748,0.1400018814228185
199.29166666666666,0.0006623631449800594,0.0007231242766405051,0.13994230157507095
199.33333333333334,0.0007049107803780773,0.0007769027101665658,0.13990192746933208
199.375,0.0007557371777646794,0.0008349339926471563,0.13988297449894171
199.41666666666666,0.0008119931408808096,0.00089351056490126,0.139886316286192
199.45833333333334,0.0008701743020562919,0.0009487116370141337,0.13991136263319387
199.5,0.0009262420274387444,0.000997058010798102,0.13995610090989993
199.54166666666666,0.0009769253350194488,0.0010355704903474386,0.14001730494578818
199.58333333333334,0.0010190579992837606,0.001061989932907601,0.14009074978920463
199.625,0.0010503303212262612,0.001074760006434041,0.14017149924549627
199.66666666666666,0.0010688633644381483,0.001073134201001828,0.14025418903392764
199.70833333333334,0.001073565373356293,0.0010571427110384621,0.1403333325536984
199.75,0.001063963267246295,0.0010276479483272071,0.14040361962146353
199.79166666666666,0.0010392549312022259,0.000985377737041783,0.14046010868605943
199.83333333333334,0.0009996265346833852,0.000932550808855613,0.1404982901934046
199.875,0.0009479808710656719,0.0008735480233068424,0.14051502019143114
199.91666666666666,0.0008893175659029605,0.0008127513422109088,0.1405088465634477
199.95833333333334,0.000827626190214111,0.0007542767984686821,0.14047992018757557
200.0,0.0007673674700632556,0.0007022731532003981,0.1404299711713359
200.04166666666666,0.0007122845137138942,0.0006604777427164553,0.1403622245189231
200.08333333333334,0.000666643461025634,0.0006319938799330947,0.1402812142623012
200.125,0.0006338477709552041,0.0006190113018465341,0.14019247253863876
200.16666666666666,0.0006162692094966244,0.0006225476588677146,0.14010213010177627
200.20833333333334,0.0006153975945870005,0.0006423629222565846,0.1400164552153836
200.25,0.0006314331308188408,0.0006769826142269347,0.1399413748816428
200.29166666666666,0.0006623716334198205,0.00072312327035273,0.1398819336385137
200.33333333333334,0.0007049081775656137,0.0007769006092058971,0.13984169944535327
200.375,0.000755728233602146,0.0008349301704453653,0.13982288490324934
200.41666666666666,0.0008119838862090014,0.000893504974740512,0.1398263639956509
200.45833333333334,0.0008701631478976845,0.0009487048620019432,0.13985154713040862
200.5,0.0009262251127304343,0.0009970496820287651,0.13989642085465148
200.54166666666666,0.0009769127373180475,0.0010355624375592784,0.13995775990871678
200.58333333333334,0.0010190376167980308,0.001061981313917406,0.14003133954737998
200.625,0.0010503176887078842,0.001074752519190567,0.14011222397278572
200.66666666666666,0.0010688474738106556,0.001073127548485952,0.14019504868152458
200.70833333333334,0.0010735589522463404,0.0010571393629067304,0.14027432776109705
200.75,0.0010639413191061739,0.0010276364248056457,0.1403447508729431
200.79166666666666,0.0010392449297466565,0.0009853693089183287,0.14040137590563678
200.83333333333334,0.0009996190854950659,0.0009325463263073274,0.1404396918829169
200.875,0.0009479770970071769,0.0008735448097556207,0.14045655938591176
200.91666666666666,0.0008892967906750228,0.0008127518465086363,0.1404505213008372
200.95833333333334,0.0008276519986618326,0.0007542754430490338,0.14042173198932714
201.0,0.0007673576544169302,0.0007022762137769867,0.14037191876804703
201.04166666666666,0.0007122519277531208,0.0006604739336804725,0.14030430721597886
201.08333333333334,0.0006666889922292594,0.0006319928321805966,0.14022343192662345
201.125,0.0006338468818242396,0.0006190131602522152,0.14013482384220047
201.16666666666666,0.000616236380451699,0.0006225459854490342,0.14004461497260576
201.20833333333334,0.0006154164956954578,0.0006423634901972086,0.13995907398423088
201.25,0.0006314213865400625,0.0006769685388190445,0.13988412496076766
201.29166666666666,0.0006623451860220479,0.0007231184315428213,0.1398248061336233
201.33333333333334,0.0007049010425550734,0.0007769018842437867,0.13978470333419687
201.375,0.0007557416407028771,0.000834930790836048,0.13976602750889405
201.41666666666666,0.000811961257474723,0.0008935026469575505,0.13976964172210551
201.45833333333334,0.0008701912195063279,0.0009486968804332966,0.13979495441858
201.5,0.0009261721496271673,0.0009970390609071306,0.13983995896896445
201.54166666666666,0.000976928740488169,0.0010355516817931428,0.13990142683972356
201.58333333333334,0.001018991461359841,0.0010619701233633553,0.13997513433338732
201.625,0.00105031617950145,0.0010747419700376656,0.14005614534288505
201.66666666666666,0.0010688157039055778,0.0010731191926178518,0.14013909656756302
201.70833333333334,0.001073553440886415,0.001057134205246509,0.14021850244953274
201.75,0.0010639205161907094,0.0010276250454969598,0.14028905411254614
201.79166666666666,0.0010392190200110608,0.0009853585155233486,0.14034580252802104
201.83333333333334,0.000999606212843485,0.0009325510570267945,0.14038424719444603
201.875,0.0009479940940638036,0.0008735496602306634,0.14040124653415464
201.91666666666666,0.0008892947551458854,0.0008127503556910705,0.14039533868074663
201.95833333333334,0.0008276622767390468,0.0007542764029762473,0.1403666784416464
202.0,0.0007673419091154159,0.0007022759459959529,0.14031699356543528
202.04166666666666,0.0007122563416827952,0.0006604724398512347,0.14024951012459547
202.08333333333334,0.0006667066639660936,0.0006319932931554079,0.14016876251596277
202.125,0.0006338254835896716,0.0006190126465576491,0.14008028117417007
202.16666666666666,0.0006162322397197743,0.0006225434297459978,0.1399901986300882
202.20833333333334,0.0006154292540619537,0.0006423628243195169,0.1399047829970242
202.25,0.0006314256271580133,0.0006769855346123798,0.1398299600103928
202.29166666666666,0.0006623667027240486,0.0007231251739023228,0.1397707805000259
202.33333333333334,0.0007049106360575749,0.000776897528695501,0.1397308042854143
202.375,0.000755717479497171,0.0008349225840467507,0.13971224548987032
202.41666666666666,0.0008119663619317483,0.0008934936477448994,0.13971597757507917
202.45833333333334,0.0008701335150476767,0.00094868929868357,0.1397414120480758
202.5,0.0009261996268644805,0.0009970325129144094,0.1397865360675937
202.54166666666666,0.000976864653009345,0.001035541926287023,0.13984812444874226
