t_d,C_procesos,C_integrado,P5,P95
343.0833333333333,0.0006665870741169405,0.0008216836201939598,0.0006204443407608392,0.0009457982224666117
343.125,0.0006337634424972208,0.0007890124630401422,0.0005837200171150712,0.0009175269078691462
343.1666666666667,0.000616156764139394,0.0007952315873113149,0.0005817112183629945,0.0009060788983984029
343.2083333333333,0.000615329890157372,0.0007984432610774544,0.0005823186141545355,0.0008983096483690735
343.25,0.000631345666166237,0.0008248143608764586,0.0006009706738754234,0.0009164434914455476
343.2916666666667,0.0006621248263645706,0.0008423991210239647,0.0006330688754339224,0.0009329731871345726
343.3333333333333,0.0007042029757911068,0.0008647833273261433,0.0006655721201251494,0.0009831987789896666
343.375,0.0007542411196012917,0.0008934039249466958,0.000712412894846336,0.0010292059806997328
343.4166666666667,0.0008097093482200724,0.0009302774302287953,0.0007504789598355177,0.001070871624190472
343.4583333333333,0.0008669965570263934,0.0009723039277854628,0.0007744152977965919,0.0011234864741728498
343.5,0.0009225502685735341,0.0010058519125227343,0.0008116036988552383,0.001176567347635027
343.5416666666667,0.000972676121846145,0.0010436786568874356,0.0008615322654084841,0.0012254080441432792
343.5833333333333,0.001014803601173758,0.0010794734032183795,0.0009129797739633089,0.001267177489215503
343.625,0.0010462431635123958,0.001114283209432633,0.0009623232862990976,0.0012963341459571636
343.6666666666667,0.0010653719971110086,0.0011362078666835886,0.0009760270252137337,0.0013163795920547543
343.7083333333333,0.0010709124273700188,0.0011396794866286599,0.0010037296800244164,0.0013240255444007863
343.75,0.0010623336740909163,0.001180250389503947,0.0010050660592041385,0.0013346036656625912
343.7916666666667,0.0010385588285444737,0.0011769740216042667,0.0009837780510316145,0.0013109450329205283
343.8333333333333,0.0009993919029015505,0.0011521025689601578,0.0009435953113935212,0.0012707455795894927
343.875,0.0009478401503798269,0.0011183493059535644,0.0009135691341281972,0.001222990827456291
343.9166666666667,0.000889188912715512,0.0010709521791982958,0.0008577765440702002,0.0011685292187468765
343.9583333333333,0.0008275056778449891,0.001006002205136204,0.0007959383766526356,0.001101210483556128
344.0,0.0007672597297526235,0.0009473527393410106,0.0007387599505783328,0.0010375714536762625
344.0416666666667,0.0007122031394401595,0.0008686587146192379,0.0006667162797459786,0.000986255380589553
344.0833333333333,0.0006665443975998313,0.0008226292872785803,0.00062040166424373,0.0009492720073024323
344.125,0.0006337523377801938,0.0007894197209403649,0.0005837089123980442,0.0009175158031521192
344.1666666666667,0.0006161918253114984,0.0007963412293032039,0.0005802734804246458,0.0009061139595705073
344.2083333333333,0.0006153182767124415,0.0007997033295532134,0.0005822778919321901,0.000898298034924143
344.25,0.0006313266518422167,0.000824939039468955,0.0006006722911091519,0.0009164244771215272
344.2916666666667,0.0006621208063797895,0.0008416063121672926,0.0006326901076504119,0.0009329691671497916
344.3333333333333,0.000704192799489131,0.0008633492616983396,0.0006655619438231736,0.0009831886026876908
344.375,0.0007542760126663901,0.0008931687469636626,0.0007124477879114344,0.0010292408737648314
344.4166666666667,0.000809616516657322,0.0009306273223214334,0.0007503861282727673,0.0010707787926277216
344.4583333333333,0.0008670945550405408,0.0009723812950173886,0.0007745132958107393,0.0011265791136699302
344.5,0.0009224406614744997,0.001005115794488272,0.0008114940917562037,0.0011764577405359927
344.5416666666667,0.0009727711810004051,0.001044173329003896,0.0008616273245627441,0.001225503103297539
344.5833333333333,0.0010147333475481423,0.0010905500488273443,0.0009143181059496199,0.0012671072355898872
344.625,0.001046283958825624,0.0011146474598455283,0.0009540154185378331,0.0012963749412703918
344.6666666666667,0.001065345034732971,0.0011341552142541808,0.000976000062835696,0.0013163526296767166
344.7083333333333,0.0010709262163947101,0.0011399513175855032,0.0009954093029809553,0.0013240393334254777
344.75,0.0010623250263964005,0.001188892615607742,0.0010064659971215496,0.0013345950179680754
344.7916666666667,0.0010385467733834291,0.001176614260004866,0.00098376599587057,0.0013109329777594837
344.8333333333333,0.0009993866794269658,0.001151119195710309,0.0009435900879189365,0.001270740356114908
344.875,0.0009478353763732821,0.0011212076795962596,0.0009135643601216524,0.001222986053449746
344.9166666666667,0.0008891530305942191,0.0010704208376018645,0.0008577406619489073,0.0011684933366255836
344.9583333333333,0.0008275590315802002,0.0010094216649135632,0.0007959917303878467,0.001101263837291339
345.0,0.0007672333686775465,0.0009471333260455928,0.0007387335895032558,0.0010375450926011856
345.0416666666667,0.0007121471767288584,0.0008694537940616611,0.0006666603170346776,0.000986199417878252
345.0833333333333,0.0006666169100965857,0.0008223862781512143,0.0006174500404178542,0.0009491044932638907
345.125,0.0006337473540797237,0.000791077110180074,0.0005838618745879692,0.0009175108194516491
345.1666666666667,0.0006161439017350849,0.0007959777841026702,0.0005802255568482323,0.0009060660359940938
345.2083333333333,0.0006153402071665616,0.0007997809882157149,0.0005822998223863102,0.000898319965378263
345.25,0.0006313345767860308,0.000825102877254778,0.000598690837413883,0.0009164324020653414
345.2916666666667,0.000662119483991017,0.0008412798170437314,0.0006326887852616394,0.0009357814916163613
345.3333333333333,0.0007041913542717146,0.0008625423239239189,0.0006655604986057572,0.0009831871574702744
345.375,0.0007542287461131932,0.0008922650218178819,0.0007124005213582375,0.0010291936072116344
345.4166666666667,0.0008097038913905957,0.0009313451839424735,0.000750473503006041,0.0010708661673609953
345.4583333333333,0.0008669777407377627,0.0009737370712487622,0.0007745461815544687,0.0011264622993671521
345.5,0.0009225451216803308,0.0009991163915337921,0.000811598551962035,0.0011765622007418237
345.5416666666667,0.0009726560986382377,0.0010448214137863418,0.0008615122422005767,0.0012304358180956184
345.5833333333333,0.0010147790838932504,0.0010907592163945535,0.000914363842294728,0.0012671529719349953
345.625,0.0010462424416831282,0.0011151403903269341,0.0009539739013953373,0.0012962186934882684
345.6666666666667,0.0010653313049563938,0.001126370959707885,0.0009759863330591189,0.0013163388999001394
345.7083333333333,0.0010709140996804384,0.0011405460366146615,0.0009953971862666836,0.001324027216711206
345.75,0.0010622970470426632,0.001185510021452962,0.0010064380177678123,0.0013345670386143383
345.7916666666667,0.001038538417686825,0.001176696558854576,0.000983757640173966,0.0013159724192231264
345.8333333333333,0.0009993932705639592,0.0011538748359541094,0.000943657692464555,0.0012707469472519014
345.875,0.0009478986898366084,0.0011220749859011852,0.000913777373631486,0.0012230493669130723
345.9166666666667,0.0008890841668327724,0.0010706009027408158,0.0008576717981874606,0.0011680460908289998
345.9583333333333,0.0008276433127074619,0.0010092467219012067,0.0007960760115151084,0.0011013481184186007
346.0,0.0007671200712276178,0.000946363713390539,0.0007386202920533271,0.0010374317951512568
346.0416666666667,0.0007122516394455075,0.0008683696364954329,0.0006667647797513266,0.0009830188021559478
346.0833333333333,0.0006665565545751942,0.0008232179848187629,0.000618314188776807,0.0009490441377424992
346.125,0.0006337304933868999,0.0007893285378625747,0.0005824982323964319,0.0009205272250730625
346.1666666666667,0.0006161721083889932,0.000796330361481449,0.0005802537635021406,0.0009060942426480021
346.2083333333333,0.0006153131360721466,0.0007996826226418871,0.0005808290609588569,0.0009013261605980853
346.25,0.0006313530349362964,0.0008251730290144423,0.0005997917453348881,0.000916450860215607
346.2916666666667,0.0006621376750254742,0.0008407571081230535,0.0006327069762960966,0.0009355596561155226
346.3333333333333,0.000704191151837915,0.0008615469126557795,0.0006655298737833835,0.000982808573001338
346.375,0.0007542218825991235,0.000891204282118863,0.0007123936578441678,0.0010291867436975648
346.4166666666667,0.0008096792032465833,0.0009307636807270595,0.0007504488148620286,0.0010708414792169828
346.4583333333333,0.000866997627380664,0.0009738927729393978,0.0007745660681973699,0.0011264821860100535
346.5,0.0009225134347996276,0.00099766927414817,0.0008115668650813317,0.0011765305138611206
346.5416666666667,0.0009726558044606728,0.0010443823477911068,0.000861572961431637,0.0012304355239180532
346.5833333333333,0.0010147970815542007,0.0010910557280941018,0.0009209880003840904,0.0012671709695959456
346.625,0.0010462073580463508,0.0011157162472093063,0.0009550355749735976,0.001296183609851491
346.6666666666667,0.001065358652105329,0.0011276091886376024,0.0009676650171335613,0.0013163662470490746
346.7083333333333,0.0010708879984828211,0.0011436680358125136,0.0009964256842054887,0.0013240011155135887
346.75,0.0010623360069401738,0.0011899042215335034,0.0010130976351000755,0.0013346059985118487
346.7916666666667,0.001038558069454022,0.0011771714045331638,0.0009837772919411628,0.0013159920709903232
346.8333333333333,0.000999386357009879,0.0011544381876474235,0.0009419992581491547,0.0012707400336978212
346.875,0.0009478318198005828,0.0011209045841918033,0.0009137105035954604,0.0012200585213221116
346.9166666666667,0.0008891885517210869,0.0010707767077603062,0.0008585609764141773,0.0011681504757173142
346.9583333333333,0.0008275066897775661,0.00100935022458514,0.0007959393885852126,0.0011019110868095829
347.0,0.0007672556314796552,0.0009473673664971632,0.0007387558523053645,0.0010375673554032943
347.0416666666667,0.0007121868909405376,0.0008685972073669079,0.0006667000312463566,0.0009829540536509778
347.0833333333333,0.0006665529324534223,0.0008230400909145648,0.0006183105666550351,0.0009429618953052244
347.125,0.000633757958807261,0.0007892970678878215,0.0005824287889824682,0.0009234560535475191
347.1666666666667,0.0006161746281538002,0.0007963351798501996,0.0005802562832669476,0.0008985870994282198
347.2083333333333,0.0006153124445227335,0.000799681931092474,0.0005808283694094438,0.0009013254690486722
347.25,0.0006313438842638889,0.000824387753274203,0.0005997825946624806,0.000919343072597295
347.2916666666667,0.000662127935253345,0.000840524725240599,0.0006326972365239674,0.0009355499163433933
347.3333333333333,0.0007042004861599823,0.0008613708394555701,0.0006655392081054508,0.000979628820928483
347.375,0.0007542291068596374,0.0008900395083622833,0.0007124008821046817,0.0010247264405882904
347.4166666666667,0.0008096893413267294,0.0009308086560433906,0.0007488074321808545,0.001070851617297129
347.4583333333333,0.0008669762649587188,0.0009742797960848789,0.0007768056596061521,0.0011264608235881084
347.5,0.0009225237110862077,0.0009968015264477383,0.0008115771413679118,0.0011765778263898782
347.5416666666667,0.0009726477448148412,0.001047523743772199,0.0008615649017858054,0.0012250829782346855
347.5833333333333,0.001014780824809884,0.001091167395715749,0.0009209717436397738,0.001267154712851629
347.625,0.0010462131922609776,0.001115595395590469,0.0009550414091882244,0.0012961894440661178
347.6666666666667,0.0010653484292288517,0.001128401697105029,0.0009676547942570841,0.0013163560241725974
347.7083333333333,0.0010708902409208635,0.0011460814295364754,0.000996427926643531,0.001324003357951631
347.75,0.0010623069388795824,0.0011926646272664688,0.0010130685670394842,0.001334613966693435
347.7916666666667,0.0010385582263498588,0.0011768678105789643,0.0009864797490844628,0.0013106477418486238
347.8333333333333,0.0009993726492978476,0.0011540320970695984,0.0009423565001852942,0.0012707263259857898
347.875,0.0009478579546592583,0.0011190440638054722,0.000913736638454136,0.0012169309075410006
347.9166666666667,0.0008891302084093469,0.0010711945317820337,0.0008581949848068428,0.0011680921324055743
347.9583333333333,0.0008275953305102304,0.0010089449319988946,0.0007960280293178769,0.0011019997275422471
348.0,0.0007671965950136263,0.0009469355424450794,0.0007386968158393356,0.0010376043109812966
348.0416666666667,0.0007121467733332464,0.0008678258940732185,0.0006666599136390656,0.0009829139360436865
348.0833333333333,0.00066663760611306,0.000824192067733443,0.0006183952403146729,0.0009430465689648622
348.125,0.000633736017347739,0.000788812660826583,0.0005824068475229462,0.0009234341120879971
348.1666666666667,0.0006161413894828289,0.0007979634896509967,0.0005802230445959763,0.0008956648000537547
348.2083333333333,0.0006153406674839846,0.0007995666398735709,0.0005808565923706949,0.0009013536920099232
348.25,0.0006313265916997762,0.0008243704607100904,0.0005997653020983678,0.0009193257800331822
348.2916666666667,0.0006620884070413772,0.0008392589218557044,0.0006326577083119996,0.0009369827712676057
348.3333333333333,0.0007041631454913871,0.0008610464104750872,0.0006651942191412612,0.0009795914802598878
348.375,0.0007542227780951073,0.0008885097607213379,0.0007123945533401516,0.0010215663631839738
348.4166666666667,0.0008096823534451612,0.0009301881404470111,0.0007488004442992863,0.0010708446294155607
348.4583333333333,0.0008669836396421611,0.0009740661873320413,0.0007777235696257323,0.0011264681982715505
348.5,0.0009225047484821921,0.0009954385891947652,0.0008115581787638961,0.0011742249499181643
348.5416666666667,0.0009726513444358559,0.0010490400754103158,0.0008615685014068201,0.0012250865778557002
348.5833333333333,0.001014782941642047,0.001091256643480976,0.0009220866053326255,0.001267156829683792
348.625,0.0010461934158483152,0.0011168026583203315,0.000955021632775562,0.0012961696676534553
348.6666666666667,0.0010653642733425013,0.0011296182257740754,0.0009687252375071561,0.001316371868286247
348.7083333333333,0.001070874769036311,0.001150896330185591,0.0009964124547589786,0.001329913636812896
348.75,0.0010623166480559349,0.0011950558616737443,0.0010141910210765253,0.001332289762002089
348.7916666666667,0.0010385270803766615,0.0011768657345076876,0.0009808819913976162,0.0013106165958754266
348.8333333333333,0.0009993986580813376,0.0011537553629597482,0.0009423825089687842,0.0012707523347692798
348.875,0.000947908211821359,0.0011192764044430845,0.0009138563867953463,0.0012169811647031012
